torso_angle,shoulder_angle,head_tilt_angle,left_shoulder_vis,right_shoulder_vis,left_hip_vis,right_hip_vis,left_ear_vis,right_ear_vis,label
-19.02344787340195,-159.7549915069305,-160.26099723770474,0.9998253583908081,0.999871015548706,0.9973078966140747,0.99443119764328,0.9998034238815308,0.9996863603591919,1
-19.08127091247983,-159.10095290176585,-160.12171099743625,0.9998618364334106,0.9998864531517029,0.9980635643005371,0.9953769445419312,0.999846339225769,0.9997615814208984,1
-19.348421275878984,-159.0951339944229,-163.02575229907418,0.999877393245697,0.9998956918716431,0.998457670211792,0.9960908889770508,0.9998514652252197,0.9997913837432861,1
-19.38055041616136,-158.76114284300937,-163.72469693130378,0.9998725056648254,0.9998925924301147,0.9986329078674316,0.9966666102409363,0.9998190402984619,0.9997673034667969,1
-19.233179254110986,-159.03018236552074,-164.5921012582105,0.9998929500579834,0.9998940229415894,0.9985136389732361,0.9962597489356995,0.9998565316200256,0.9998126029968262,1
-19.17319738243505,-159.35373970323758,-164.79830031764612,0.9999095797538757,0.9999003410339355,0.9984518885612488,0.9957790374755859,0.9998964071273804,0.9998652338981628,1
-19.295308222614807,-159.45664599204562,-163.8878443483725,0.9999198913574219,0.9998970627784729,0.9981085658073425,0.9950472712516785,0.9999215602874756,0.9998939633369446,1
-19.192935519843758,-159.7998354895868,-164.29127379714845,0.9999327659606934,0.9998969435691833,0.9983938932418823,0.9954759478569031,0.9999409914016724,0.9999247193336487,1
-19.10846396319899,-160.02514145677367,-164.64133337615854,0.9999374747276306,0.9998950958251953,0.9986898899078369,0.9960338473320007,0.9999462962150574,0.9999371767044067,1
-19.04896671117607,-160.0533217727181,-163.29086607536172,0.9999423027038574,0.9998984336853027,0.9988763928413391,0.9964664578437805,0.9999511241912842,0.9999473690986633,1
-19.082747580989448,-160.32987137680962,-161.26018472576166,0.9999322891235352,0.9998606443405151,0.9986873269081116,0.9959124326705933,0.9999088048934937,0.9998947381973267,1
-18.85721622222373,-160.1137342477926,-154.69156944775028,0.9999353885650635,0.9997813105583191,0.9987980723381042,0.9960715174674988,0.9998173117637634,0.999736487865448,1
-18.81920593567272,-159.29053875472894,-152.05564787485855,0.9999339580535889,0.9997215270996094,0.9989141821861267,0.9963698983192444,0.9996812343597412,0.9994896650314331,1
-19.023473899075924,-158.56026742150482,-160.65678916834594,0.9999415278434753,0.9997574687004089,0.9991680979728699,0.9970411062240601,0.9997290372848511,0.999546468257904,1
-18.808342231149734,-158.42392003621046,-160.1838593282817,0.9999479055404663,0.9998311996459961,0.9992925524711609,0.9974140524864197,0.9998452663421631,0.9997533559799194,1
-18.963088468659496,-157.9269078536472,-157.82855082992094,0.999932587146759,0.9998725652694702,0.9993703365325928,0.9978616237640381,0.9998819231987,0.9998315572738647,1
-19.043002085913024,-157.92836483823774,-157.14385596593078,0.9998950958251953,0.9998934268951416,0.999235212802887,0.9978162050247192,0.9998592138290405,0.9998262524604797,1
-19.03760346824964,-158.21988101537465,-158.32797542614463,0.9998764991760254,0.9999078512191772,0.9991628527641296,0.9978604316711426,0.9998567700386047,0.9998311996459961,1
-18.965921029644395,-159.18560893460497,-157.72489627601263,0.999867856502533,0.9999099969863892,0.998972475528717,0.9977360963821411,0.9998531341552734,0.9998188018798828,1
-18.92322176256706,-159.53568455449565,-157.49323406986315,0.9998677968978882,0.9999086260795593,0.9990159869194031,0.998024046421051,0.9998428225517273,0.9998166561126709,1
-18.840904474804322,-159.15801231214076,-159.84709974746772,0.9998781681060791,0.9998841285705566,0.9991708397865295,0.9982810616493225,0.9998635053634644,0.9998316168785095,1
-18.824372000148912,-159.28459734019086,-162.2544873204102,0.9998902082443237,0.9998475313186646,0.9990831613540649,0.9980352520942688,0.9998970031738281,0.999855101108551,1
-18.55055256500868,-159.69446427845267,-163.88892284551602,0.9999107718467712,0.999844491481781,0.9990903735160828,0.9978703260421753,0.9999125003814697,0.9998762011528015,1
-18.433839289462384,-159.48702255912468,-157.05914529877884,0.9999419450759888,0.9998067617416382,0.9994383454322815,0.9984819293022156,0.999920666217804,0.9998705983161926,1
-18.333178107352758,-159.3950162947848,-150.75949372962373,0.9999294281005859,0.9997406601905823,0.9989482760429382,0.996995747089386,0.9997190833091736,0.9995222687721252,1
-18.337113724035255,-158.75132927274393,-152.04505285022643,0.9999443292617798,0.9997612833976746,0.9990777969360352,0.9971820116043091,0.9997179508209229,0.9995088577270508,1
-18.174230853677447,-158.5018470347156,-145.64545777117934,0.9999561309814453,0.9997768998146057,0.9993171691894531,0.9976565837860107,0.9997286796569824,0.9995537400245667,1
-18.07102933908452,-157.97899893491837,-142.63677661526825,0.9999626874923706,0.9998030662536621,0.9990890026092529,0.9969134330749512,0.9997007250785828,0.9995459318161011,1
-17.775097693697223,-157.72957398022476,-145.0502767221751,0.9999631643295288,0.9998353719711304,0.9986202120780945,0.9953776597976685,0.9997127056121826,0.9996229410171509,1
-17.875243839316926,-157.9651672565239,-140.78360026399764,0.9999644160270691,0.9998670220375061,0.9986070394515991,0.9951012134552002,0.9997513294219971,0.9997138977050781,1
-18.42229178608349,-157.50509747394665,-141.64024483263603,0.9999579787254333,0.9999145269393921,0.9989186525344849,0.996570885181427,0.9998399019241333,0.9998268485069275,1
-19.06362058044281,-157.32068437721915,-149.6920548137342,0.9999421238899231,0.9999337792396545,0.99886554479599,0.9968926906585693,0.9998499155044556,0.9998340606689453,1
-19.231575436250758,-157.8598086840707,-154.15957345783383,0.9999074339866638,0.9999281764030457,0.9987383484840393,0.9966688752174377,0.9998509287834167,0.9998188614845276,1
-18.783906148096467,-159.6883426920447,-158.9653345776459,0.9999235272407532,0.9999297261238098,0.9987581968307495,0.9965395331382751,0.9999045729637146,0.9998859167098999,1
-15.781765796424857,-165.98106667414814,-161.76972372320915,0.9999301433563232,0.9998980164527893,0.9979432225227356,0.9948307275772095,0.9998903870582581,0.9998924732208252,1
-14.462200599875857,-165.66234876156375,-163.1653541156566,0.9999421834945679,0.9999191761016846,0.9978374242782593,0.9953442811965942,0.9999060034751892,0.9999272227287292,1
-15.190799428407491,-162.0006127050987,-159.66815119368206,0.9999393224716187,0.9998994469642639,0.9984879493713379,0.9965628385543823,0.9999359846115112,0.9999483823776245,1
-16.378989592386105,-159.4688396415738,-158.7331757232217,0.9998239874839783,0.9998626708984375,0.9985595941543579,0.9973079562187195,0.9998528361320496,0.9998940229415894,1
-16.860277900051813,-158.41412647237655,-156.792555353207,0.9997320771217346,0.9998248219490051,0.9986274242401123,0.9974313974380493,0.9998061060905457,0.9998776912689209,1
-17.351834433946866,-157.37132446563157,-156.75901762017526,0.9996669292449951,0.9998224377632141,0.9986779689788818,0.9976288676261902,0.9997550249099731,0.9998639822006226,1
-17.586396509320444,-156.86940521179181,-156.30775249824296,0.9996918439865112,0.9998301863670349,0.9988218545913696,0.9978660941123962,0.9997884035110474,0.9998774528503418,1
-17.316389634446242,-156.77695099732753,-155.1916325220053,0.9997180700302124,0.9998401999473572,0.9987953901290894,0.9978364706039429,0.9997709393501282,0.9998696446418762,1
-17.052711858216124,-156.99579094302644,-155.4467172796018,0.9996962547302246,0.9998171329498291,0.9988406300544739,0.997768759727478,0.999703586101532,0.9998301267623901,1
-17.273012777059765,-155.85417108984296,-154.12539544002553,0.9997872114181519,0.9997867345809937,0.998986005783081,0.9976000189781189,0.999805212020874,0.9998698234558105,1
-17.93092807447946,-155.46034868872428,-151.93379467058938,0.9998208284378052,0.9998006820678711,0.999139666557312,0.9978829026222229,0.999826967716217,0.9998688101768494,1
-18.399551021419498,-155.03829088791937,-150.50292728580504,0.9997760653495789,0.9998106956481934,0.9990295767784119,0.9979327917098999,0.9997435212135315,0.9998281598091125,1
-18.241536677522845,-154.6312540059653,-151.99685710964903,0.9997873306274414,0.9998197555541992,0.9990653395652771,0.9980292916297913,0.999712347984314,0.9997933506965637,1
-17.79106997605549,-154.87716516489596,-153.43069251067553,0.9997804164886475,0.9998590350151062,0.9991517663002014,0.9984012842178345,0.999704897403717,0.9998177886009216,1
-17.608400895358578,-155.17192456344299,-153.12429565257455,0.9997661709785461,0.9998710751533508,0.9990943074226379,0.9984555840492249,0.9996976256370544,0.9998354315757751,1
-17.432920140772776,-155.49755918750554,-153.4919898301244,0.999823808670044,0.9998924732208252,0.9991519451141357,0.9984877705574036,0.99979168176651,0.9998855590820312,1
-17.57514151939629,-155.79899128521348,-155.26367530712574,0.9998906850814819,0.9998876452445984,0.9992641806602478,0.9983425736427307,0.9998831152915955,0.9999243021011353,1
-17.489324397697477,-155.58288976112613,-153.1941249082737,0.9999191164970398,0.9999018907546997,0.999309241771698,0.9984188079833984,0.9999219179153442,0.9999427199363708,1
-17.32916844222896,-155.86931784584843,-153.3858681915506,0.999919056892395,0.9998670220375061,0.9991981983184814,0.998004138469696,0.9999310970306396,0.9999393224716187,1
-16.977744392621194,-155.80440420591313,-152.9579436842732,0.99993497133255,0.9998922944068909,0.9992733001708984,0.9982926249504089,0.9999460577964783,0.9999529123306274,1
-16.94035409577597,-155.6561578667439,-152.04110736483855,0.9999406933784485,0.9999088644981384,0.9992610216140747,0.9984867572784424,0.9999451041221619,0.9999552965164185,1
-17.293788152698863,-155.39497389183379,-151.0627772056209,0.9999352097511292,0.9999098181724548,0.9992743730545044,0.9985966086387634,0.9999347925186157,0.9999486207962036,1
-17.325362673313013,-155.2052018338401,-149.3253270837785,0.9999303817749023,0.9998828172683716,0.9991656541824341,0.9982811212539673,0.9999186396598816,0.9999247789382935,1
-17.469019288680084,-155.36927510620552,-148.28851671916937,0.999926745891571,0.9998635649681091,0.9991126656532288,0.9980965852737427,0.9999148845672607,0.9999116659164429,1
-17.73030330064676,-155.45036367300975,-149.42826297519107,0.9999105930328369,0.9998762607574463,0.9991604685783386,0.9982988834381104,0.9999144673347473,0.9999218583106995,1
-17.693396180732208,-155.01235655966286,-148.7427837622913,0.999900221824646,0.9998977184295654,0.9992066621780396,0.9985013604164124,0.9999194145202637,0.9999351501464844,1
-17.386972790270654,-155.04065227151227,-148.09385625652374,0.9998728036880493,0.9999135136604309,0.9991182088851929,0.9985108971595764,0.9999272227287292,0.9999374747276306,1
-17.228235942813527,-155.0407586261123,-152.95177537823778,0.9998234510421753,0.9998975396156311,0.9991380572319031,0.9985849857330322,0.9999250769615173,0.9999285340309143,1
-17.215367385822233,-155.21081036892267,-153.99253946259165,0.9998096227645874,0.9998859763145447,0.9989315271377563,0.9982261061668396,0.9999209046363831,0.9999127388000488,1
-17.31779359338807,-155.49944157850538,-155.62368274513742,0.9998082518577576,0.9998751282691956,0.9988624453544617,0.9979937076568604,0.9999171495437622,0.9999013543128967,1
-16.92960800288931,-156.90504561826984,-158.9029561015953,0.9998666644096375,0.9998864531517029,0.9991021752357483,0.9981610774993896,0.9999384880065918,0.9999244809150696,1
-16.93735946942856,-157.06370299602213,-159.90707325599408,0.9999191761016846,0.9998889565467834,0.999410092830658,0.9985206723213196,0.9999631643295288,0.9999550580978394,1
-17.302906261644274,-156.78853921891417,-159.25335937458397,0.999936580657959,0.9998782873153687,0.9995033740997314,0.9986046552658081,0.9999711513519287,0.9999651908874512,1
-17.60513617698511,-156.44743103891918,-158.84743016247728,0.9999458193778992,0.9998701214790344,0.9995819330215454,0.9987056255340576,0.9999722838401794,0.9999653697013855,1
-17.63793450385858,-155.85955766155575,-156.33676464473572,0.9999464750289917,0.9998608231544495,0.999520480632782,0.9985541701316833,0.9999557733535767,0.99994295835495,1
-17.2100407177365,-155.73941186973326,-151.15688212587193,0.9999523758888245,0.9997840523719788,0.999423623085022,0.998196005821228,0.9999200105667114,0.9998286366462708,1
-16.918063588307565,-155.42615845536062,-152.90109571162168,0.9999530911445618,0.999694287776947,0.9993761777877808,0.9976562857627869,0.999891996383667,0.9997555017471313,1
-17.10875581368427,-155.1497960981473,-150.74179364234212,0.9999452233314514,0.9996992349624634,0.9993027448654175,0.9973475337028503,0.9998404383659363,0.9997162222862244,1
-17.258484396273055,-155.17096631407935,-146.1388610709908,0.9999495148658752,0.9997646808624268,0.9992907047271729,0.9974014163017273,0.9998435378074646,0.9997604489326477,1
-17.123593709358254,-155.3088829769679,-146.96676851319432,0.9999540448188782,0.9998103380203247,0.9992353916168213,0.9974148869514465,0.999840497970581,0.9997739791870117,1
-17.120858245396782,-155.7116119613774,-154.84406496697295,0.9999574422836304,0.9998059272766113,0.9993256330490112,0.9976913928985596,0.9998511672019958,0.9997817277908325,1
-17.219182759081768,-156.3546425084114,-154.85051541687199,0.9999362230300903,0.9998065829277039,0.9992519617080688,0.9977303743362427,0.9998723268508911,0.9998276233673096,1
-17.016778958760433,-156.34979696065616,-157.56709380005935,0.9999447464942932,0.9998579621315002,0.9993289113044739,0.9980531930923462,0.9999198317527771,0.9998979568481445,1
-16.781018201255584,-156.6463086642823,-158.10627707852666,0.9999421238899231,0.9998788237571716,0.9992786645889282,0.9980115294456482,0.9999439120292664,0.9999302625656128,1
-16.940862241985077,-156.47240403629593,-157.98870707692205,0.9999295473098755,0.9998679161071777,0.999276876449585,0.9978109002113342,0.9999507665634155,0.999941349029541,1
-17.25432235471252,-155.76396312015524,-157.88454429411118,0.99991375207901,0.9998623728752136,0.9992235898971558,0.9978408813476562,0.9999446868896484,0.9999344944953918,1
-17.221338923437525,-155.5751789089237,-157.60018731092455,0.9999157786369324,0.9998605251312256,0.9993144273757935,0.9980955123901367,0.999947190284729,0.999934196472168,1
-17.32133417345578,-155.35977168188847,-157.12977797641813,0.9999092221260071,0.9998654723167419,0.9993985295295715,0.9982758164405823,0.9999530911445618,0.9999445080757141,1
-17.22924691407563,-155.359619086932,-157.44865041289367,0.9998981356620789,0.9998650550842285,0.9993834495544434,0.9982255697250366,0.9999496340751648,0.9999470114707947,1
-17.145925816226637,-155.34874320143595,-157.39490168473773,0.999889075756073,0.9998656511306763,0.9993923902511597,0.9981796741485596,0.9999484419822693,0.9999495148658752,1
-17.047766028536085,-155.2092694124862,-156.89781592087016,0.9999032020568848,0.9998576045036316,0.9995195269584656,0.998376190662384,0.9999528527259827,0.9999493360519409,1
3.6017594384402964,178.32270868018924,179.62361148584523,0.9999821186065674,0.9999593496322632,0.8294438123703003,0.8559994697570801,0.999921441078186,0.9999436140060425,2
3.356843454562434,177.78416597119394,-178.53097321190626,0.9999536275863647,0.9999382495880127,0.8975867629051208,0.9116982817649841,0.9998282194137573,0.999909520149231,2
3.294206771287188,177.7725541968228,-178.028171990879,0.9999296069145203,0.9999201893806458,0.9352541565895081,0.9429264664649963,0.9997493028640747,0.9998769164085388,2
